193001,4
193002,2
193003,12
193006,6
193007,1
193008,39
193011,2
193012,3
193013,2
193015,3
193016,12
193017,2
193020,4
193021,6
193022,2
193023,7
193024,1
193025,5
193026,13
193027,12
193030,8
193031,2
193032,18
193033,52
193034,41
193035,6
193036,1
193037,6
193038,5
193039,4
193040,4
193043,1
193045,16
193046,2
193047,9
193048,7
193049,3
193050,6
193051,5
193052,3
193053,8
193054,5
193055,5
193056,1
193057,4
193058,3
193059,1
193060,2
193062,14
193063,31
193064,10
193065,9
193066,1
193067,21
193069,2
193071,6
193072,3
193073,3
193074,19
193075,15
193076,15
193077,4
193078,20
193081,5
193082,4
193083,12
193084,4
193085,16
193086,1
193088,13
193089,6
193090,4
193094,2
193096,3
193097,19
193098,5
193099,28
193100,5
193102,10
193103,9
193104,4
193105,1
193106,13
193107,2
193111,1
193112,2
193113,2
193114,1
193115,4
193117,2
193119,3
193121,3
193122,1
193124,5
193125,10
193126,12
193127,1
193128,13
193129,5
193130,4
193131,19
193132,4
193133,10
193134,18
193135,10
193136,14
193137,21
193138,4
193139,3
193140,4
193144,20
193145,1
193146,9
193147,2
193148,6
193149,3
193150,5
193151,5
193152,19
193153,42
193154,15
193155,21
193156,19
193158,1
193159,2
193160,1
193161,2
193162,2
193163,1
193164,29
193165,1
193166,2
193167,1
193168,5
193169,4
193170,10
193172,7
193173,21
193174,23
193175,1
193177,2
193179,2
193180,5
193182,21
193183,1
193185,5
193186,1
193189,1
193190,1
193191,10
193192,3
193193,1
193194,1
193195,2
193197,5
193198,12
193199,1
193201,1
193202,11
193203,1
193205,3
193207,3
193208,3
193209,2
193210,2
193212,6
193213,4
193214,1
193217,2
193219,3
193220,3
193221,2
193222,3
193223,2
193224,1
193225,4
193227,1
193228,3
193230,4
193232,1
193234,1
193236,1
193238,2
193239,2
193241,1
193243,1
193244,3
193245,1
193248,7
193249,11
193250,1
193252,3
193253,31
193256,3
193257,2
193258,3
193259,14
193262,1
193263,1
193264,1
193265,6
193266,6
193267,2
193268,4
193269,2
193270,10
193271,7
193272,3
193273,17
193275,1
193276,2
193277,17
193278,3
193279,2
193280,3
193281,35
193282,11
193283,36
193284,16
193287,1
193289,3
193290,6
193291,1
193293,3
193294,1
193295,3
193296,4
193297,13
193298,1
193299,18
193300,3
193301,1
193302,1
193303,2
193304,3
193305,1
193307,4
193308,6
193311,3
193312,4
193313,6
193314,1
193315,6
193317,3
193318,1
193320,6
193321,21
193322,17
193323,6
193324,4
193325,3
193330,3
193332,2
193333,30
193334,14
193335,4
193336,1
193337,1
193339,3
193340,6
193341,1
193343,15
193344,6
193345,12
193346,10
193347,10
193350,15
193351,5
193353,9
193354,1
193355,10
193356,15
193357,1
193358,1
193359,2
193360,3
193362,1
193363,1
193364,2
193365,10
193366,4
193369,3
193371,3
193372,13
193373,3
193376,9
193377,3
193378,2
193379,4
193380,7
193381,3
193382,1
193383,33
193384,4
193386,1
193387,2
193388,4
193390,24
193391,7
193393,53
193394,41
193395,6
193398,2
193399,2
193400,11
193402,20
193403,3
193404,13
193405,1
193407,3
193408,9
193409,10
193410,21
193411,1
193412,7
193413,1
193414,3
193415,21
193416,3
193417,1
193419,4
193420,6
193421,10
193422,9
193423,5
193424,4
193425,4
193426,29
193427,14
193428,9
193430,7
193431,9
193432,3
193433,2
193434,1
193435,4
193436,8
193437,3
193438,21
193439,4
193440,4
193442,5
193443,1
193444,23
193445,1
193446,2
193447,2
193448,26
193449,4
193450,34
193451,13
193452,2
193453,2
193455,2
193456,9
193457,1
193460,1
193463,7
193464,3
193466,10
193467,8
193468,9
193469,3
193474,2
193476,3
193478,6
193479,17
193480,4
193481,4
193482,1
193483,17
193484,7
193485,6
193486,1
193487,2
193488,13
193489,3
193490,1
193491,7
193493,10
193494,8
193495,4
193497,9
193499,1
193501,4
193502,3
193504,1
193506,12
193507,2
193508,11
193509,2
193510,3
193513,1
193514,2
193515,10
193516,4
193517,8
193519,20
193520,4
193521,1
193522,8
193524,2
193525,1
193529,3
193530,2
193536,1
193537,10
193538,24
193539,1
193540,14
193541,30
193542,3
193543,20
193544,14
193545,3
193546,38
193547,12
193548,22
193549,9
193550,14
193553,1
193554,1
193555,4
193556,2
193557,8
193558,3
193559,4
193560,1
193561,7
193562,4
193563,6
193564,4
193565,6
193567,9
193569,1
193570,7
193571,1
193572,1
193573,1
193575,3
193576,29
193577,3
193578,2
193579,8
193580,62
193581,6
193582,12
193583,1
193584,3
193590,3
193592,4
193594,2
193595,4
193596,10
193598,7
193599,4
193601,1
193603,1
193606,1
193607,7
193608,1
193609,3
193610,5
193611,1
193612,2
193614,2
193618,2
193619,2
193620,4
193621,6
193623,1
193624,3
193629,4
193630,9
193633,3
193634,2
193635,1
193636,12
193637,10
193638,11
193639,6
193640,2
193641,2
193642,1
193644,5
193645,2
193646,24
193649,2
193650,4
193653,14
193654,6
193655,10
193656,1
193657,1
193658,6
193660,10
193661,6
193662,17
193663,7
193664,6
193665,12
193666,9
193667,3
193668,1
193669,14
193670,14
193671,7
193673,1
193674,3
193675,3
193676,1
193678,11
193680,1
193681,6
193682,6
193683,9
193684,8
193686,2
193687,7
193688,1
193689,1
193691,6
193692,1
193693,2
193694,1
193695,10
193696,14
193697,1
193698,1
193699,6
193702,5
193703,3
193705,2
193706,9
193707,9
193709,1
193710,4
193711,8
193712,3
193714,7
193715,3
193716,2
193717,3
193718,20
193719,24
193722,6
193723,1
193724,16
193725,2
193726,5
193727,3
193728,8
193729,4
193730,1
193732,6
193733,1
193734,5
193735,1
193736,6
193737,2
193738,1
193739,6
193740,1
193741,4
193742,1
193743,15
193745,2
193748,2
193749,7
193751,3
193753,4
193754,9
193755,27
193756,4
193757,14
193760,7
193761,3
193763,4
193764,10
193765,2
193766,16
193767,14
193768,18
193769,13
193770,2
193771,1
193772,1
193776,4
193777,5
193778,1
193780,3
193782,7
193783,16
193784,4
193788,1
193789,10
193791,6
193792,1
193793,6
193794,8
193795,9
193796,5
193797,10
193798,17
193799,9
193800,13
193801,9
193803,1
193804,1
193805,100
193806,100
193807,100
193808,100
193809,100
193810,98
193811,100
193812,100
193813,100
193814,100
193815,100
193816,100
193817,99
193818,100
193819,100
193820,100
193821,100
193822,100
193823,100
193824,100
193825,100
193826,100
193827,100
193828,100
193829,100
193830,100
193831,100
193832,100
193833,100
193834,100
193835,100
193836,100
193837,100
193838,100
193839,100
193840,100
193841,100
193842,100
193843,100
193844,100
193845,100
193846,100
193847,100
193848,100
193849,100
193850,100
193851,100
193852,100
193853,100
193854,100
193855,100
193856,100
193857,100
193858,100
193859,100
193860,100
193865,4
193872,9
193890,10
193905,5
193916,2
193920,1
193926,10
193928,10
193934,2
193946,4
193948,1
193949,1
193971,1
193976,2
193977,1
193979,10
193982,1
193983,1
193984,7
193985,1
193991,6
193992,1
193995,1
193997,4
194000,4
194004,1
194008,2
194012,4
194016,11
194032,1
194044,1
194054,1
194055,9
194060,2
194064,1
194067,4
194068,16
194074,1
194075,2
194077,1
