649	379	2
649	384	4
649	388	3
649	390	2
649	392	3
649	398	3
649	401	3
649	402	3
649	403	3
649	415	3
649	416	3
649	418	4
649	419	3
649	422	3
649	426	4
649	428	4
649	429	4
649	430	3
649	431	4
649	433	4
649	434	4
649	442	5
649	443	2
649	444	4
649	446	3
649	448	3
649	449	1
649	450	2
649	451	2
649	471	3
649	473	4
649	475	2
649	477	4
649	478	5
649	479	5
649	481	3
649	482	5
649	483	5
649	484	3
649	488	3
649	490	3
649	492	4
649	493	3
649	494	3
649	495	4
649	497	4
649	498	3
649	500	3
649	501	3
649	503	3
649	505	3
649	506	4
649	508	3
649	509	3
649	510	5
649	513	3
649	514	4
649	516	3
649	518	4
649	519	4
649	520	3
649	522	3
649	524	3
649	525	4
649	526	3
649	527	3
649	529	4
649	545	1
649	549	3
649	550	3
649	551	4
649	553	2
649	558	3
649	560	3
649	562	3
649	564	3
649	565	3
649	567	3
649	570	3
649	575	1
649	577	3
649	578	3
649	580	2
649	584	1
649	587	3
649	596	3
649	600	3
649	601	4
649	602	4
649	603	3
649	607	4
649	611	4
649	613	3
649	619	2
649	621	3
649	624	3
649	626	2
649	627	3
649	628	3
649	629	5
649	630	3
649	632	4
649	634	3
649	635	3
649	636	3
649	638	3
649	641	3
649	643	3
649	647	3
649	649	2
649	653	3
649	656	4
649	657	3
649	658	3
649	660	3
649	661	3
649	662	4
649	664	2
649	669	3
649	670	3
649	672	3
649	673	4
649	678	3
649	691	3
649	704	4
649	707	3
649	714	3
649	718	3
649	731	3
649	734	3
649	736	2
649	738	2
649	741	3
649	746	3
649	750	2
649	754	3
649	779	2
649	808	3
649	822	3
649	842	2
649	848	2
649	897	3
649	925	3
649	927	2
649	967	4
649	968	3
649	1030	3
649	1034	2
649	1038	3
649	1049	3
649	1059	3
649	1064	4
649	1109	4
649	1117	3
649	1118	3
649	1125	4
649	1134	2
649	1148	4
649	1214	3
649	1246	1
649	1418	3
649	1473	3
649	1626	3
650	115	2
650	126	4
650	241	5
650	267	2
650	268	5
650	275	4
650	284	4
650	285	4
650	291	2
650	293	1
650	300	3
650	301	5
650	305	5
650	308	1
650	321	3
650	326	4
650	331	3
650	514	5
650	682	3
650	689	3
650	994	1
651	95	4
651	124	2
651	244	4
651	256	2
651	258	2
651	274	4
651	281	4
651	285	3
651	287	2
651	293	2
651	299	4
651	300	1
651	306	4
651	322	3
651	327	4
651	332	4
651	394	3
651	537	4
651	698	5
651	747	3
651	878	3
651	983	2
652	0	4
652	1	1
652	3	3
652	6	2
652	10	2
652	14	3
652	21	5
652	27	4
652	37	3
652	41	2
652	49	5
652	52	2
652	53	3
652	54	3
652	55	5
652	61	3
652	62	2
652	63	4
652	68	4
652	69	2
652	75	3
652	76	3
652	78	4
652	80	1
652	81	4
652	82	5
652	86	4
652	87	3
652	88	5
652	93	2
652	95	4
652	96	3
652	97	2
652	99	4
652	100	3
652	104	3
652	110	2
652	116	4
652	117	3
652	120	4
652	124	2
652	126	5
652	127	3
652	131	3
652	134	5
652	135	1
652	138	2
652	141	2
652	142	3
652	143	3
652	144	2
652	150	3
652	151	2
652	152	2
652	153	3
652	155	4
652	156	5
652	159	3
652	160	4
652	162	4
652	163	3
652	166	2
652	167	3
652	171	3
652	173	5
652	174	2
652	175	3
652	176	3
652	178	4
652	179	5
652	180	4
652	181	3
652	182	3
652	184	2
652	185	5
652	186	4
652	187	5
652	190	5
652	192	4
652	193	3
652	194	5
652	195	2
652	196	3
652	197	4
652	198	4
652	199	4
652	201	3
652	203	4
652	204	1
652	207	3
652	209	4
652	210	1
652	212	2
652	213	3
652	214	2
652	215	3
652	218	1
652	221	3
652	222	3
652	224	1
652	225	3
652	226	3
652	227	4
652	228	3
652	229	3
652	231	2
652	232	3
652	233	3
652	236	2
652	237	1
652	238	5
652	244	4
652	247	3
652	256	3
652	257	3
652	264	4
652	271	4
652	281	3
652	285	4
652	289	3
652	290	4
652	292	3
652	293	2
652	299	4
652	306	4
652	309	4
652	312	4
652	317	4
652	327	4
652	332	5
652	355	1
652	356	4
652	365	2
652	366	3
652	370	1
652	377	3
652	379	3
652	380	2
652	384	4
652	385	1
652	387	2
652	392	2
652	394	1
652	401	1
652	402	2
652	404	3
652	406	1
652	408	2
652	409	1
652	410	2
652	415	1
652	422	2
652	424	2
652	427	1
652	428	3
652	430	4
652	435	1
652	440	3
652	443	1
652	446	2
652	447	4
652	448	3
652	450	2
652	454	3
652	457	2
652	470	2
652	471	1
652	473	4
652	475	2
652	479	4
652	481	2
652	491	4
652	495	2
652	501	2
652	505	2
652	507	3
652	508	4
652	509	2
652	510	4
652	516	1
652	517	2
652	519	3
652	520	4
652	522	4
652	525	3
652	526	2
652	530	5
652	545	2
652	549	3
652	562	1
652	565	5
652	570	1
652	571	2
652	572	1
652	574	1
652	575	1
652	577	1
652	580	1
652	584	2
652	596	4
652	618	3
652	619	3
652	621	3
652	627	4
652	630	2
652	637	1
652	641	1
652	653	2
652	656	4
652	657	2
652	658	1
652	669	1
652	673	3
652	678	2
652	683	5
652	684	3
652	685	2
652	691	2
652	692	1
652	695	1
652	701	3
652	707	2
652	711	3
652	718	3
652	721	1
652	727	2
652	731	2
652	736	1
652	738	3
652	741	3
652	745	5
652	747	5
652	754	2
652	755	1
652	762	1
652	764	1
652	770	2
652	778	1
652	779	2
652	789	2
652	796	2
652	801	2
652	808	3
652	818	3
652	822	2
652	839	4
652	861	2
652	929	4
652	940	1
652	943	2
652	966	2
652	972	2
652	983	4
652	1011	4
652	1013	2
652	1015	3
652	1022	3
652	1027	2
652	1034	2
652	1041	2
652	1043	1
652	1045	1
652	1064	1
652	1086	2
652	1100	2
652	1131	1
652	1132	2
652	1134	2
652	1135	2
652	1138	3
652	1139	1
652	1182	1
652	1187	1
652	1205	3
652	1206	1
652	1209	2
652	1227	2
652	1230	2
652	1243	3
652	1266	1
652	1443	3
652	1477	2
652	1619	2
653	0	4
653	2	3
653	3	4
653	7	5
653	10	4
653	11	5
653	12	1
653	13	2
653	14	3
653	21	5
653	23	4
653	24	1
653	27	5
653	49	5
653	53	3
653	55	4
653	65	4
653	68	4
653	69	4
653	70	3
653	78	5
653	80	2
653	81	5
653	82	5
653	86	4
653	94	4
653	96	3
653	97	5
653	99	1
653	108	3
653	110	4
653	113	5
653	115	4
653	116	4
653	117	2
653	120	4
653	123	4
653	127	5
653	136	4
653	142	5
653	143	5
653	145	3
653	146	3
653	150	4
653	152	4
653	153	3
653	167	4
653	168	5
653	171	4
653	172	5
653	173	5
653	180	3
653	188	4
653	194	4
653	195	5
653	203	4
653	209	5
653	214	4
653	215	4
653	217	2
653	221	5
653	222	4
653	236	4
653	237	4
653	238	4
653	245	1
653	247	2
653	248	5
653	249	1
653	251	2
653	254	2
653	256	4
653	257	4
653	264	5
653	267	1
653	268	4
653	273	4
653	274	5
653	275	1
653	277	3
653	281	3
653	282	5
653	283	4
653	287	3
653	290	4
653	293	3
653	299	5
653	301	5
653	312	5
653	316	4
653	317	5
653	331	4
653	335	3
653	366	4
653	369	2
653	380	3
653	384	4
653	404	4
653	407	5
653	417	4
653	422	4
653	430	4
653	454	3
653	461	4
653	467	4
653	472	2
653	475	3
653	495	4
653	507	1
653	534	3
653	545	4
653	557	3
653	567	4
653	587	4
653	590	5
653	595	3
653	596	4
653	637	4
653	659	5
653	677	4
653	688	3
653	719	4
653	734	4
653	735	5
653	738	4
653	741	4
653	745	3
653	747	4
653	750	3
653	755	4
653	784	4
653	820	3
653	824	3
653	844	4
653	925	4
653	962	4
653	968	5
653	1008	3
653	1013	3
653	1015	4
653	1019	4
653	1034	4
653	1047	3
653	1114	3
653	1164	1
653	1282	1
653	1284	4
654	0	2
654	1	3
654	3	2
654	4	2
654	5	4
654	6	3
654	7	3
654	8	3
654	10	2
654	11	3
654	12	3
654	13	3
654	14	3
654	17	3
654	18	2
654	19	3
654	20	2
654	21	2
654	22	3
654	23	3
654	24	3
654	25	3
654	26	3
654	27	3
654	29	5
654	30	3
654	31	4
654	35	2
654	37	2
654	41	3
654	42	3
654	43	2
654	44	3
654	45	4
654	46	3
654	47	4
654	48	1
654	49	4
654	50	2
654	51	3
654	52	2
654	53	2
654	54	2
654	55	3
654	56	3
654	57	3
654	58	4
654	59	3
654	60	3
654	63	4
654	64	2
654	65	2
654	68	3
654	69	2
654	75	3
654	76	3
654	78	5
654	80	3
654	81	2
654	85	4
654	86	3
654	87	2
654	88	4
654	91	3
654	92	3
654	95	3
654	96	3
654	97	4
654	99	3
654	110	2
654	112	3
654	115	2
654	116	2
654	117	2
654	120	3
654	121	2
654	123	3
654	124	2
654	125	2
654	126	5
654	127	3
654	128	3
654	130	2
654	131	3
654	132	4
654	133	4
654	134	4
654	136	4
654	142	4
654	143	3
654	148	4
654	149	3
654	151	3
654	152	2
654	154	4
654	155	2
654	156	3
654	158	3
654	159	3
654	160	2
654	161	3
654	163	2
654	164	3
654	165	3
654	166	4
654	169	3
654	170	2
654	171	4
654	173	3
654	174	3
654	175	2
654	177	4
654	178	4
654	180	3
654	181	4
654	182	4
654	184	4
654	185	3
654	186	5
654	187	3
654	189	3
654	190	4
654	191	3
654	192	3
654	194	3
654	195	3
654	196	3
654	197	4
654	199	4
654	201	2
654	202	3
654	203	3
654	204	3
654	206	3
654	207	3
654	208	3
654	209	3
654	210	3
654	211	3
654	212	4
654	213	3
654	214	2
654	215	4
654	217	3
654	218	2
654	219	2
654	220	3
654	221	2
654	222	3
654	223	3
654	225	3
654	227	3
654	232	3
654	233	3
654	235	3
654	236	3
654	237	3
654	238	2
654	239	3
654	241	4
654	245	3
654	247	2
654	248	3
654	249	3
654	250	3
654	251	2
654	254	3
654	255	3
654	256	3
654	257	2
654	261	5
654	264	3
654	267	3
654	268	3
654	269	4
654	270	3
654	271	3
654	272	4
654	273	3
654	274	4
654	275	4
654	278	3
654	279	2
654	280	2
654	281	3
654	282	3
654	283	2
654	284	4
654	285	3
654	286	3
654	287	3
654	288	3
654	290	3
654	291	2
654	292	4
654	293	3
654	294	3
654	295	4
654	296	4
654	297	4
654	299	3
654	300	2
654	301	4
654	302	4
654	303	2
654	304	4
654	305	3
654	306	3
654	309	3
654	310	3
654	311	2
654	312	4
654	314	4
654	315	4
654	316	3
654	317	4
654	318	3
654	319	5
654	320	3
654	323	3
654	324	2
654	325	2
654	326	3
654	327	2
654	329	2
654	331	3
654	332	2
654	336	2
654	339	3
654	343	4
654	344	3
654	345	4
654	346	3
654	353	2
654	355	3
654	356	4
654	358	3
654	362	3
654	366	3
654	370	3
654	371	3
654	374	2
654	377	1
654	380	3
654	381	3
654	384	3
654	386	3
654	390	2
654	392	2
654	395	2
654	401	2
654	402	2
654	404	2
654	409	2
654	410	3
654	416	2
654	422	3
654	424	3
654	426	4
654	427	3
654	432	2
654	434	2
654	442	4
654	446	4
654	447	4
654	448	3
654	450	3
654	453	3
654	457	3
654	458	2
654	460	2
654	461	3
654	463	3
654	465	3
654	466	3
654	467	3
654	468	3
654	470	3
654	473	3
654	474	3
654	475	2
654	478	4
654	479	4
654	480	2
654	482	4
654	497	3
654	499	2
654	501	4
654	502	3
654	503	5
654	504	3
654	506	4
654	507	3
654	508	3
654	510	3
654	511	3
654	512	3
654	513	5
654	514	4
654	515	2
654	516	4
654	517	2
654	519	3
654	520	3
654	521	3
654	522	3
654	524	2
654	526	3
654	527	5
654	528	4
654	530	4
654	532	2
654	533	2
654	534	2
654	535	3
654	536	3
654	542	3
654	546	4
654	549	2
654	552	2
654	557	4
654	558	2
654	565	3
654	567	3
654	571	2
654	573	2
654	575	2
654	577	2
654	580	2
654	581	2
654	583	3
654	590	3
654	593	3
654	602	4
654	603	4
654	604	3
654	606	4
654	609	4
654	610	3
654	611	3
654	618	3
654	627	3
654	628	3
654	630	4
654	631	3
654	635	3
654	637	4
654	638	3
654	639	2
654	641	3
654	643	3
654	644	3
654	646	3
654	648	3
654	649	3
654	650	4
654	652	3
654	653	3
654	654	3
654	655	3
654	656	3
654	657	3
654	659	2
654	661	2
654	669	3
654	671	2
654	672	3
654	673	3
654	675	2
654	683	3
654	684	2
654	685	2
654	689	2
654	691	3
654	692	3
654	693	3
654	694	3
654	697	4
654	698	2
654	699	3
654	701	2
654	706	3
654	707	3
654	708	3
654	711	3
654	714	3
654	715	2
654	716	1
654	721	1
654	722	3
654	723	3
654	725	2
654	726	2
654	727	2
654	728	2
654	729	2
654	730	3
654	731	3
654	732	3
654	733	3
654	734	3
654	735	3
654	738	4
654	739	3
654	740	3
654	741	3
654	743	2
654	745	3
654	749	2
654	750	3
654	752	3
654	760	2
654	761	2
654	763	1
654	765	3
654	769	2
654	771	3
654	772	3
654	774	2
654	777	2
654	780	1
654	781	3
654	784	2
654	785	2
654	788	3
654	791	3
654	792	3
654	793	1
654	795	2
654	799	2
654	802	3
654	804	2
654	805	3
654	812	3
654	814	2
654	822	2
654	824	2
654	830	2
654	843	4
654	844	2
654	846	2
654	854	3
654	859	3
654	862	3
654	864	4
654	866	4
654	868	2
654	871	3
654	873	4
654	874	3
654	879	2
654	881	3
654	886	3
654	888	3
654	894	3
654	895	4
654	898	2
654	899	3
654	901	2
654	902	3
654	903	5
654	905	2
654	908	3
654	909	3
654	910	2
654	911	3
654	912	4
654	913	3
654	914	4
654	915	2
654	917	2
654	918	2
654	920	3
654	922	3
654	926	3
654	929	2
654	934	3
654	935	3
654	938	3
654	941	4
654	943	3
654	944	2
654	949	3
654	952	3
654	953	2
654	954	3
654	955	3
654	957	3
654	958	3
654	959	3
654	960	3
654	961	5
654	962	3
654	965	3
654	971	3
654	973	2
654	974	3
654	978	3
654	979	2
654	994	3
654	1004	4
654	1006	3
654	1007	3
654	1008	2
654	1009	3
654	1010	3
654	1011	3
654	1013	3
654	1015	3
654	1016	3
654	1017	3
654	1021	3
654	1023	3
654	1028	1
654	1040	3
654	1041	2
654	1043	3
654	1044	3
654	1045	3
654	1052	1
654	1060	2
654	1061	3
654	1062	3
654	1066	2
654	1067	3
654	1068	1
654	1069	4
654	1070	2
654	1073	3
654	1081	3
654	1083	3
654	1084	2
654	1085	3
654	1089	3
654	1096	3
654	1097	3
654	1098	3
654	1099	3
654	1100	2
654	1102	3
654	1105	2
654	1106	4
654	1107	3
654	1110	3
654	1111	2
654	1112	3
654	1117	3
654	1120	3
654	1127	3
654	1128	3
654	1130	5
654	1133	3
654	1134	3
654	1135	2
654	1136	3
654	1139	3
654	1140	3
654	1141	2
654	1142	3
654	1143	3
654	1146	3
654	1148	3
654	1152	3
654	1154	3
654	1157	3
654	1159	3
654	1160	3
654	1165	3
654	1166	3
654	1168	3
654	1169	3
654	1170	3
654	1172	2
654	1173	3
654	1175	4
654	1185	3
654	1191	4
654	1192	3
654	1193	5
654	1194	3
654	1195	3
654	1196	3
654	1197	3
654	1207	3
654	1210	4
654	1212	2
654	1213	2
654	1220	3
654	1222	3
654	1225	3
654	1231	3
654	1232	3
654	1237	2
654	1244	3
654	1247	3
654	1251	3
654	1254	3
654	1255	3
654	1256	3
654	1261	3
654	1264	3
654	1265	3
654	1266	2
654	1267	3
654	1272	2
654	1277	2
654	1280	3
654	1283	2
654	1287	3
654	1295	3
654	1310	3
654	1318	3
654	1321	2
654	1343	3
654	1350	3
654	1355	3
654	1367	5
654	1369	3
654	1374	3
654	1377	3
654	1378	3
654	1379	4
654	1387	3
654	1394	3
654	1399	3
654	1402	3
654	1405	3
654	1406	2
654	1417	4
654	1420	3
654	1425	2
654	1435	2
654	1444	3
654	1447	3
654	1461	3
654	1464	2
654	1465	3
654	1472	3
654	1474	3
654	1478	2
654	1489	2
654	1498	3
654	1500	3
654	1505	3
654	1513	2
654	1515	3
654	1528	2
654	1531	2
654	1534	3
654	1537	3
654	1548	2
654	1552	4
654	1553	2
654	1559	2
654	1577	3
654	1584	4
654	1599	3
654	1601	3
654	1604	3
654	1606	3
654	1622	4
654	1627	2
654	1628	3
654	1629	3
654	1630	4
654	1631	3
654	1632	3
654	1633	2
654	1634	3
654	1635	4
654	1636	3
654	1637	3
654	1638	4
654	1639	3
654	1640	3
654	1641	4
654	1642	5
654	1643	1
654	1644	4
654	1645	3
654	1646	3
654	1647	2
654	1648	3
654	1649	4
654	1650	4
655	244	1
655	268	3
655	269	3
655	271	3
655	285	1
655	299	2
655	300	3
655	301	3
655	302	4
655	311	1
655	315	3
655	321	1
655	325	1
655	326	2
655	337	3
655	339	3
655	343	4
655	345	3
655	346	4
655	688	2
655	749	2
655	874	2
655	895	5
655	902	2
656	0	3
656	6	3
656	8	4
656	108	1
656	110	5
656	116	4
656	117	1
656	150	4
656	257	2
656	268	5
656	272	3
656	281	3
656	285	4
656	293	5
656	299	2
656	300	3
656	301	2
656	326	1
656	339	4
656	345	4
656	454	1
656	474	4
656	507	4
656	627	3
656	689	4
656	743	4
656	872	3
656	921	4
656	1008	4
657	0	4
657	6	4
657	7	5
657	8	4
657	21	4
657	23	3
657	30	3
657	31	3
657	41	4
657	44	5
657	49	4
657	54	4
657	55	5
657	68	4
657	69	3
657	85	4
657	95	4
657	97	4
657	99	4
657	116	4
657	126	5
657	128	3
657	136	3
657	150	5
657	167	3
657	168	5
657	170	4
657	177	5
657	180	3
657	181	5
657	191	4
657	194	3
657	197	5
657	200	3
657	211	3
657	234	2
657	256	4
657	272	4
657	275	4
657	317	4
657	407	5
657	428	4
657	432	4
657	457	3
657	466	4
657	470	4
657	474	4
657	476	3
657	487	4
657	509	3
657	510	4
657	514	5
657	517	4
657	526	5
657	529	4
657	602	4
657	627	3
657	653	4
657	717	3
657	723	3
657	729	3
657	734	3
657	771	3
657	843	3
657	918	2
657	922	3
657	942	3
657	951	2
657	959	4
657	1078	2
657	1100	4
658	3	3
658	6	3
658	12	4
658	22	5
658	42	4
658	48	3
658	49	3
658	55	5
658	57	4
658	61	4
658	63	4
658	65	4
658	68	3
658	69	4
658	72	4
658	75	4
658	76	4
658	78	4
658	81	4
658	85	5
658	87	2
658	88	4
658	89	2
658	95	4
658	96	5
658	97	4
658	120	4
658	126	5
658	130	4
658	133	4
658	134	3
658	135	5
658	142	5
658	143	4
658	152	4
658	154	3
658	156	4
658	158	4
658	160	3
658	161	3
658	163	4
658	166	3
658	169	3
658	171	3
658	172	4
658	173	4
658	174	5
658	175	4
658	176	5
658	177	5
658	178	1
658	179	5
658	180	3
658	181	4
658	182	4
658	184	4
658	185	3
658	186	5
658	187	3
658	190	5
658	191	4
658	194	4
658	195	4
658	196	5
658	198	4
658	201	4
658	203	4
658	209	5
658	210	3
658	211	4
658	213	3
658	214	4
658	215	4
658	217	4
658	225	4
658	233	4
658	240	3
658	251	4
658	254	3
658	256	2
658	257	4
658	268	4
658	271	4
658	293	4
658	312	5
658	314	3
658	315	4
658	316	4
658	318	3
658	344	4
658	355	3
658	356	4
658	366	3
658	384	5
658	386	4
658	392	3
658	401	3
658	418	5
658	422	4
658	430	4
658	442	5
658	446	3
658	447	4
658	450	5
658	466	3
658	468	4
658	473	2
658	475	3
658	478	5
658	480	5
658	481	4
658	482	4
658	485	4
658	488	4
658	489	4
658	491	3
658	493	4
658	495	5
658	497	3
658	498	4
658	501	4
658	504	4
658	505	3
658	506	5
658	511	3
658	513	5
658	516	5
658	518	4
658	519	3
658	520	5
658	523	4
658	525	5
658	527	4
658	558	1
658	565	3
658	567	4
658	568	2
658	577	3
658	600	3
658	601	4
658	602	5
658	603	4
658	605	5
658	606	5
658	608	4
658	609	3
658	610	4
658	615	4
658	628	4
658	635	3
658	641	2
658	645	4
658	646	3
658	647	3
658	648	3
658	653	4
658	654	4
658	656	5
658	658	3
658	659	3
658	660	5
658	663	4
658	669	2
658	672	4
658	674	4
658	692	4
658	698	3
658	704	5
658	707	3
658	711	3
658	719	3
658	734	3
658	738	4
658	761	3
658	791	4
658	793	3
658	804	5
658	835	4
658	836	3
658	854	2
658	941	3
658	1020	5
658	1043	4
658	1063	5
658	1118	4
658	1137	4
658	1167	4
658	1171	4
658	1202	4
658	1266	3
658	1296	2
659	0	3
659	1	2
659	2	1
659	6	3
659	7	2
659	16	1
659	20	3
659	21	4
659	23	3
659	28	2
659	32	2
659	37	2
659	39	2
659	40	1
659	46	2
659	49	4
659	55	1
659	61	2
659	62	2
659	63	3
659	66	1
659	67	4
659	70	2
659	71	3
659	78	2
659	79	1
659	81	2
659	82	3
659	83	2
659	86	2
659	88	3
659	89	2
659	90	4
659	93	2
659	94	2
659	95	3
659	96	3
659	97	4
659	98	2
659	99	3
659	100	3
659	105	2
659	116	3
659	117	2
659	119	1
659	120	2
659	121	1
659	122	2
659	124	3
659	131	3
659	133	4
659	134	4
659	138	2
659	143	3
659	144	2
659	150	5
659	152	4
659	153	4
659	158	1
659	160	1
659	162	2
659	163	2
659	166	2
659	167	5
659	171	4
659	172	5
659	173	4
659	174	3
659	175	3
659	176	2
659	178	4
659	180	4
659	181	2
659	182	2
659	183	3
659	185	3
659	190	4
659	194	4
659	195	4
659	196	3
659	200	3
659	201	2
659	203	3
659	206	4
659	207	4
659	208	4
659	209	4
659	210	4
659	214	3
659	215	2
659	216	2
659	218	1
659	221	2
659	226	2
659	227	3
659	228	2
659	229	3
659	230	2
659	234	3
659	237	3
659	238	2
659	242	2
659	248	2
659	249	4
659	251	2
659	253	1
659	256	4
659	258	4
659	264	2
659	265	2
659	270	3
659	271	4
659	280	3
659	289	4
659	293	3
659	297	2
659	300	3
659	306	3
659	312	4
659	314	4
659	315	4
659	317	3
659	327	3
659	346	3
659	348	3
659	356	2
659	357	2
659	361	2
659	365	1
659	379	2
659	384	3
659	385	2
659	390	2
659	391	2
659	392	2
659	401	3
659	402	3
659	403	2
659	404	2
659	418	2
659	422	3
659	427	4
659	428	4
659	429	4
659	430	4
659	431	4
659	433	3
659	434	4
659	443	2
659	448	3
659	455	1
659	461	2
659	469	2
659	471	2
659	472	2
659	473	2
659	482	4
659	484	3
659	490	4
659	495	3
659	509	3
659	514	2
659	522	3
659	526	3
659	541	2
659	545	2
659	549	2
659	558	2
659	567	3
659	568	2
659	602	4
659	624	3
659	635	2
659	639	1
659	651	4
659	656	2
659	657	1
659	662	2
659	674	3
659	678	2
659	679	2
659	709	3
659	721	1
659	738	2
659	741	2
659	745	4
659	746	4
659	747	3
659	754	2
659	770	2
659	773	3
659	785	1
659	796	2
659	799	2
659	808	2
659	809	3
659	824	2
659	825	3
659	844	3
659	845	2
659	889	1
659	897	4
659	925	2
659	929	2
659	945	2
659	995	1
659	1019	4
659	1034	2
659	1049	4
659	1064	2
659	1073	1
659	1077	2
659	1109	2
659	1132	2
659	1134	2
659	1138	2
659	1177	1
659	1180	1
659	1182	1
659	1239	3
659	1410	2
659	1418	1
659	1482	3
659	1614	2
660	0	5
660	7	5
660	27	5
660	30	3
660	47	4
660	49	5
660	51	4
660	57	4
660	63	4
660	68	4
660	69	4
660	70	4
660	78	5
660	85	4
660	88	5
660	94	5
660	95	4
660	96	4
660	116	4
660	117	4
660	120	2
660	130	3
660	131	5
660	134	5
660	139	3
660	143	5
660	144	1
660	160	4
660	163	4
660	164	5
660	165	5
660	167	5
660	168	5
660	169	4
660	171	5
660	172	4
660	173	5
660	174	2
660	177	4
660	178	4
660	179	5
660	180	5
660	182	4
660	184	5
660	188	4
660	190	4
660	191	4
660	193	5
660	194	5
660	195	3
660	196	4
660	198	5
660	199	3
660	203	5
660	208	4
660	209	5
660	214	3
660	215	5
660	217	3
660	218	2
660	221	3
660	227	5
660	229	4
660	236	4
660	237	4
660	248	3
660	254	3
660	257	4
660	271	4
660	273	4
660	279	3
660	293	4
660	297	3
660	299	3
660	303	2
660	309	2
660	312	4
660	317	5
660	356	4
660	407	5
660	417	4
660	422	4
660	424	4
660	426	4
660	427	4
660	432	5
660	435	4
660	442	4
660	470	4
660	479	5
660	495	5
660	497	5
660	500	4
660	505	3
660	513	3
660	514	5
660	526	4
660	530	4
660	537	3
660	565	4
660	567	4
660	572	3
660	602	3
660	614	4
660	630	3
660	646	4
660	651	2
660	656	4
660	664	3
660	675	4
660	683	3
660	706	5
660	708	4
660	726	4
660	748	2
660	750	4
660	755	3
660	761	2
660	971	3
660	1034	3
660	1044	3
661	5	5
661	9	4
661	12	4
661	49	3
661	92	5
661	99	5
661	245	5
661	267	5
661	274	4
661	275	3
661	284	5
661	285	3
661	290	2
661	318	3
661	514	4
661	590	4
661	812	3
661	984	4
661	1341	4
661	1379	2
661	1380	5
661	1510	4
661	1651	3
662	0	4
662	2	4
662	6	4
662	8	2
662	10	5
662	11	5
662	12	3
662	14	4
662	22	4
662	24	4
662	30	4
662	41	5
662	46	4
662	49	5
662	55	5
662	63	5
662	68	4
662	88	4
662	95	5
662	97	5
662	99	4
662	107	2
662	110	3
662	116	4
662	120	4
662	122	3
662	123	3
662	124	3
662	126	5
662	128	3
662	133	5
662	146	3
662	147	4
662	149	5
662	150	3
662	172	3
662	173	5
662	175	5
662	179	4
662	180	4
662	181	5
662	182	4
662	186	5
662	191	4
662	209	3
662	234	2
662	236	4
662	239	3
662	242	3
662	244	4
662	257	3
662	258	2
662	259	2
662	264	4
662	267	3
662	271	5
662	272	4
662	273	3
662	275	3
662	279	3
662	280	3
662	281	3
662	283	4
662	285	3
662	286	5
662	287	4
662	288	1
662	293	3
662	298	2
662	299	4
662	306	4
662	312	5
662	314	4
662	315	4
662	317	4
662	318	1
662	320	5
662	321	4
662	322	2
662	323	2
662	325	4
662	327	4
662	329	4
662	331	4
662	332	5
662	350	2
662	356	5
662	362	2
662	404	3
662	409	3
662	410	3
662	454	2
662	465	3
662	470	3
662	472	3
662	474	4
662	507	4
662	508	4
662	520	3
662	543	4
662	545	3
662	587	4
662	590	3
662	596	3
662	602	4
662	618	4
662	627	4
662	651	4
662	654	4
662	657	4
662	675	3
662	677	2
662	681	3
662	684	4
662	692	4
662	695	3
662	709	3
662	740	4
662	741	4
662	747	2
662	748	3
662	761	4
662	762	5
662	814	4
662	826	2
662	832	4
662	843	2
662	844	3
662	863	3
662	871	3
662	875	3
662	894	4
662	918	3
662	923	3
662	924	3
662	927	3
662	947	4
662	955	4
662	974	4
662	977	4
662	983	3
662	984	3
662	1008	3
662	1010	3
662	1016	2
662	1046	4
662	1047	4
662	1050	3
662	1058	2
662	1066	3
662	1072	3
662	1085	3
662	1118	3
662	1160	3
662	1244	4
662	1275	3
662	1323	3
662	1326	4
663	0	4
663	3	4
663	6	3
663	11	5
663	13	4
663	21	2
663	30	4
663	44	4
663	46	4
663	49	5
663	51	5
663	52	3
663	53	3
663	55	4
663	56	4
663	57	4
663	63	4
663	68	3
663	69	3
663	70	4
663	72	2
663	76	3
663	78	4
663	80	5
663	82	4
663	88	5
663	91	4
663	94	4
663	95	3
663	96	3
663	97	4
663	99	5
663	117	3
663	120	3
663	126	5
663	131	4
663	133	5
663	136	3
663	148	3
663	150	4
663	151	3
663	152	4
663	153	5
663	155	4
663	156	3
663	158	3
663	159	3
663	161	4
663	167	4
663	168	5
663	171	5
663	172	4
663	173	5
663	174	4
663	175	4
663	178	4
663	179	4
663	181	4
663	182	3
663	185	5
663	186	5
663	190	3
