0.057471 0.358428 -0.0544789 -0.428131
0.0646396 0.164118 -0.0630415 -0.153108
0.067922 -0.0300468 -0.0661037 0.11904
0.067321 0.165957 -0.0637229 -0.193744
0.0706402 -0.0281983 -0.0675978 0.0781757
0.0700762 -0.222289 -0.0660343 0.348789
0.0656304 -0.0262934 -0.0590585 0.0360356
0.0651046 -0.220521 -0.0583378 0.309516
0.0606941 -0.0246184 -0.0521475 -0.000979648
0.0602018 0.171211 -0.0521671 -0.309649
0.063626 -0.0231303 -0.0583601 -0.0338637
0.0631634 0.172778 -0.0590373 -0.344374
0.0666189 -0.0214566 -0.0659248 -0.0708765
0.0661898 -0.215575 -0.0673423 0.2003
0.0618783 -0.409672 -0.0633363 0.471003
0.0536849 -0.213715 -0.0539163 0.159048
0.0494106 -0.408026 -0.0507353 0.434247
0.0412501 -0.212223 -0.0420504 0.126011
0.0370056 -0.016525 -0.0395302 -0.179636
0.0366751 0.17914 -0.0431229 -0.484522
0.0402579 -0.015348 -0.0528133 -0.205736
0.0399509 -0.209677 -0.056928 0.0698302
0.0357574 -0.403938 -0.0555314 0.344023
0.0276786 -0.208072 -0.048651 0.0343585
0.0235172 -0.0122873 -0.0479638 -0.273269
0.0232715 -0.206693 -0.0534292 0.00390885
0.0191376 -0.40101 -0.053351 0.279267
0.0111174 -0.205169 -0.0477657 -0.0297539
0.00701402 -0.399575 -0.0483607 0.247484
-0.000977466 -0.593974 -0.0434111 0.524529
-0.0128569 -0.398269 -0.0329205 0.218489
-0.0208223 -0.202692 -0.0285507 -0.0843936
-0.0248761 -0.397393 -0.0302386 0.199147
-0.032824 -0.201852 -0.0262556 -0.10292
-0.0368611 -0.00636383 -0.028314 -0.403769
-0.0369883 -0.201073 -0.0363894 -0.120146
-0.0410098 -0.395655 -0.0387923 0.160838
-0.0489229 -0.590201 -0.0355756 0.441035
-0.0607269 -0.394594 -0.0267549 0.137353
-0.0686188 -0.199099 -0.0240078 -0.163649
-0.0726008 -0.00364209 -0.0272808 -0.463808
-0.0726736 -0.198368 -0.0365569 -0.179847
-0.076641 -0.392948 -0.0401539 0.101083
-0.0844999 -0.197275 -0.0381322 -0.203993
-0.0884454 -0.391831 -0.0422121 0.0764215
-0.0962821 -0.586323 -0.0406836 0.355493
-0.108009 -0.390647 -0.0335738 0.0502643
-0.115821 -0.585272 -0.0325685 0.332168
-0.127527 -0.779916 -0.0259251 0.614405
-0.143125 -0.584441 -0.013637 0.313671
-0.154814 -0.389128 -0.00736357 0.016719
-0.162597 -0.584143 -0.00702919 0.30707
-0.174279 -0.388922 -0.000887799 0.0121781
-0.182058 -0.193787 -0.000644237 -0.280785
-0.185934 -0.3889 -0.00625993 0.0116949
-0.193712 -0.193689 -0.00602604 -0.282957
-0.197585 -0.388724 -0.0116852 0.00781971
-0.20536 -0.193437 -0.0115288 -0.288527
-0.209229 -0.388392 -0.0172993 0.000497679
-0.216997 -0.583262 -0.0172894 0.287673
-0.228662 -0.387898 -0.0115359 -0.0104127
-0.23642 -0.192612 -0.0117442 -0.306713
-0.240272 -0.387565 -0.0178784 -0.0177568
-0.248023 -0.192191 -0.0182336 -0.316026
-0.251867 -0.387049 -0.0245541 -0.0291491
-0.259608 -0.58181 -0.0251371 0.255687
-0.271244 -0.776564 -0.0200233 0.540336
-0.286776 -0.581167 -0.0092166 0.241412
-0.298399 -0.385914 -0.00438836 -0.0541637
-0.306117 -0.19073 -0.00547164 -0.348228
-0.309932 0.00446949 -0.0124362 -0.642631
-0.309842 -0.190477 -0.0252888 -0.35389
-0.313652 -0.38523 -0.0323666 -0.0692878
-0.321357 -0.579874 -0.0337524 0.21301
-0.332954 -0.774497 -0.0294922 0.494858
-0.348444 -0.969191 -0.019595 0.778102
-0.367828 -0.773805 -0.00403297 0.479319
-0.383304 -0.578627 0.00555341 0.185368
-0.394876 -0.773828 0.00926077 0.479798
-0.410353 -0.578838 0.0188567 0.190048
-0.42193 -0.774224 0.0226577 0.488619
-0.437414 -0.579429 0.0324301 0.203162
-0.449003 -0.774999 0.0364933 0.505896
-0.464503 -0.58041 0.0466112 0.224933
-0.476111 -0.776166 0.0511099 0.531947
-0.491634 -0.581799 0.0617488 0.255797
-0.50327 -0.387611 0.0668648 -0.0167879
-0.511023 -0.193508 0.066529 -0.287647
-0.514893 -0.389513 0.0607761 0.0252541
-0.522683 -0.195313 0.0612812 -0.247651
-0.526589 -0.391254 0.0563281 0.0637144
-0.534414 -0.196983 0.0576024 -0.210678
-0.538354 -0.392879 0.0533889 0.0996045
-0.546211 -0.588724 0.055381 0.408642
-0.557986 -0.394429 0.0635538 0.13392
-0.565875 -0.200272 0.0662322 -0.138055
-0.56988 -0.396277 0.0634711 0.174766
-0.577806 -0.202118 0.0669664 -0.0972375
-0.581848 -0.00801693 0.0650217 -0.368064
-0.582008 -0.204 0.0576604 -0.0556079
-0.586088 -0.00974981 0.0565483 -0.329556
-0.586283 -0.205629 0.0499571 -0.0195898
-0.590396 -0.401431 0.0495653 0.288427
-0.598424 -0.207049 0.0553339 0.0117795
-0.602565 -0.0127628 0.0555695 -0.262944
-0.602821 -0.208632 0.0503106 0.0467351
-0.606993 -0.0142663 0.0512453 -0.22966
-0.607279 -0.210082 0.0466521 0.0787374
-0.61148 -0.0156585 0.0482268 -0.198869
-0.611793 0.178742 0.0442495 -0.475957
-0.608219 -0.0169762 0.0347303 -0.169663
-0.608558 0.177632 0.0313371 -0.45119
-0.605005 0.372297 0.0223133 -0.733833
-0.59756 0.176874 0.00763659 -0.434212
-0.594022 -0.0183553 -0.00104764 -0.139131
-0.594389 -0.213462 -0.00383027 0.153221
-0.598658 -0.0182857 -0.000765852 -0.140668
-0.599024 -0.213397 -0.00357921 0.151773
-0.603292 -0.408467 -0.000543745 0.443325
-0.611461 -0.213338 0.00832275 0.150471
0.00175771 0.0403835 -0.00908715 -0.00983419
0.00256538 0.235635 -0.00928383 -0.30537
0.00727807 0.0406462 -0.0153912 -0.0156297
0.00809099 0.235985 -0.0157038 -0.313129
0.0128107 0.431328 -0.0219664 -0.610722
0.0214373 0.236519 -0.0341809 -0.325038
0.0261676 0.0419004 -0.0406816 -0.0433276
0.0270056 0.237581 -0.0415482 -0.348563
0.0317573 0.0430742 -0.0485194 -0.069266
0.0326188 0.238857 -0.0499048 -0.376854
0.0373959 0.434651 -0.0574418 -0.684845
0.0460889 0.240372 -0.0711387 -0.410785
0.0508964 0.436426 -0.0793544 -0.72502
0.0596249 0.242486 -0.0938548 -0.458331
0.0644746 0.0488074 -0.103021 -0.196645
0.0654507 -0.144702 -0.106954 0.0618451
0.0625567 -0.33814 -0.105717 0.318961
0.0557939 -0.141684 -0.0993382 -0.00510165
0.0529602 0.0547117 -0.0994403 -0.327401
0.0540544 -0.138864 -0.105988 -0.0676583
0.0512772 -0.33232 -0.107341 0.189794
0.0446308 -0.135839 -0.103546 -0.134729
0.041914 -0.329337 -0.10624 0.123576
0.0353273 -0.522789 -0.103769 0.380942
0.0248715 -0.326358 -0.0961498 0.057428
0.0183443 -0.129999 -0.0950012 -0.263976
0.0157443 -0.323645 -0.100281 -0.0027038
0.00927141 -0.127239 -0.100335 -0.325267
0.00672663 -0.3208 -0.10684 -0.0658344
0.000310636 -0.514241 -0.108157 0.191321
-0.00997418 -0.707663 -0.10433 0.448022
-0.0241274 -0.511231 -0.0953699 0.12436
-0.0343521 -0.314882 -0.0928827 -0.196822
-0.0406497 -0.508561 -0.0968192 0.065176
-0.0508209 -0.702171 -0.0955157 0.325811
-0.0648643 -0.505828 -0.0889995 0.00459981
-0.0749809 -0.699568 -0.0889075 0.267929
-0.0889723 -0.503298 -0.0835489 -0.0514191
-0.0990382 -0.307083 -0.0845773 -0.369249
-0.10518 -0.500908 -0.0919622 -0.104387
-0.115198 -0.6946 -0.09405 0.157924
-0.12909 -0.498266 -0.0908915 -0.162885
-0.139055 -0.691977 -0.0941492 0.0997973
-0.152895 -0.885633 -0.0921532 0.361355
-0.170608 -1.07933 -0.0849261 0.623617
-0.192194 -1.27317 -0.0724538 0.88839
-0.217658 -1.07715 -0.054686 0.573839
-0.239201 -0.881301 -0.0432092 0.264442
-0.256827 -0.68559 -0.0379204 -0.04155
-0.270538 -0.880148 -0.0387514 0.238932
-0.288141 -1.0747 -0.0339727 0.519144
-0.309635 -0.879112 -0.0235899 0.215952
-0.327217 -0.683661 -0.0192708 -0.0840779
-0.340891 -0.878502 -0.0209524 0.202463
-0.358461 -0.683087 -0.0169031 -0.0967548
-0.372122 -0.877962 -0.0188382 0.190548
-0.389682 -1.07281 -0.0150273 0.477229
-0.411138 -0.877479 -0.00548268 0.179848
-0.428687 -0.682279 -0.00188572 -0.11456
-0.442333 -0.877374 -0.00417691 0.177528
-0.459881 -1.07244 -0.000626355 0.46889
-0.481329 -0.877305 0.00875145 0.17601
-0.498875 -0.682309 0.0122716 -0.113899
-0.512522 -0.877605 0.00999365 0.18263
-0.530074 -0.682627 0.0136462 -0.106884
-0.543726 -0.877942 0.0115086 0.190073
-0.561285 -1.07323 0.01531 0.486364
-0.58275 -0.878324 0.0250373 0.198545
-0.600316 -1.0738 0.0290082 0.49902
-0.621792 -0.879094 0.0389886 0.215618
-0.639374 -0.68455 0.043301 -0.0645155
-0.653065 -0.880266 0.0420107 0.241509
-0.67067 -0.685768 0.0468408 -0.0376327
-0.684386 -0.881529 0.0460882 0.269453
-0.702016 -1.07728 0.0514772 0.576309
-0.723562 -1.27308 0.0630034 0.884754
-0.749023 -1.07887 0.0806985 0.612524
-0.770601 -0.884963 0.092949 0.34631
-0.7883 -0.691277 0.0998752 0.0843236
-0.802126 -0.497718 0.101562 -0.175253
-0.81208 -0.694136 0.0980566 0.147663
-0.825963 -0.500545 0.10101 -0.112546
-0.835974 -0.696958 0.0987589 0.210218
-0.849913 -0.503377 0.102963 -0.0497508
-0.85998 -0.699813 0.101968 0.273561
-0.873976 -0.506283 0.107439 0.0146996
-0.884102 -0.312852 0.107733 -0.242246
-0.890359 -0.509335 0.102889 0.0823815
-0.900546 -0.315827 0.104536 -0.17615
-0.906862 -0.512278 0.101013 0.147595
-0.917108 -0.318736 0.103965 -0.111589
-0.923483 -0.515183 0.101733 0.212
-0.933786 -0.321651 0.105973 -0.0469386
-0.940219 -0.128196 0.105035 -0.304396
-0.942783 0.0652846 0.0989466 -0.562194
-0.941478 -0.131076 0.0877027 -0.24005
-0.944099 -0.327335 0.0829017 0.0789574
-0.950646 -0.523541 0.0844809 0.396602
-0.961117 -0.719754 0.0924129 0.714679
-0.975512 -0.526024 0.106706 0.452455
-0.986032 -0.33256 0.115756 0.195222
-0.992683 -0.139268 0.11966 -0.0588197
-0.995469 0.053953 0.118484 -0.311483
-0.99439 -0.14264 0.112254 0.0160923
-0.997243 -0.339178 0.112576 0.341977
-1.00403 -0.145823 0.119415 0.0868073
-1.00694 -0.342436 0.121152 0.414652
-1.01379 -0.539048 0.129445 0.74294
-1.02457 -0.345928 0.144303 0.493633
-1.03149 -0.153104 0.154176 0.249682
-1.03455 0.0395184 0.15917 0.00932393
-1.03376 0.232042 0.159356 -0.229213
-1.02912 0.0350443 0.154772 0.109193
-1.02842 0.227649 0.156956 -0.130939
-1.02387 0.420215 0.154337 -0.370282
-1.01546 0.612846 0.146931 -0.610599
-1.00321 0.416009 0.134719 -0.275482
-0.994886 0.219248 0.12921 0.056473
-0.990501 0.412303 0.130339 -0.192814
-0.982255 0.605343 0.126483 -0.441707
-0.970149 0.408679 0.117649 -0.111981
-0.961975 0.212085 0.115409 0.215381
-0.957733 0.405384 0.119717 -0.038784
-0.949625 0.208767 0.118941 0.289143
-0.94545 0.40201 0.124724 0.0362135
-0.93741 0.595143 0.125448 -0.214662
-0.925507 0.398472 0.121155 0.114812
-0.917538 0.591668 0.123451 -0.137326
-0.905704 0.395014 0.120705 0.191613
-0.897804 0.588221 0.124537 -0.0606882
-0.88604 0.781358 0.123323 -0.31163
-0.870412 0.584715 0.117091 0.0172597
-0.858718 0.388125 0.117436 0.344471
-0.850956 0.581398 0.124325 0.0910056
-0.839328 0.774539 0.126145 -0.160012
-0.823837 0.577858 0.122945 0.169654
-0.81228 0.771025 0.126338 -0.0818555
-0.796859 0.57434 0.124701 0.247866
-0.785372 0.767481 0.129658 -0.0030288
-0.770023 0.570761 0.129598 0.327587
-0.758608 0.763822 0.136149 0.0784184
-0.743331 0.956756 0.137718 -0.1684
-0.724196 1.14967 0.13435 -0.414664
-0.701203 0.952921 0.126057 -0.0828256
-0.682144 0.756239 0.1244 0.24682
-0.667019 0.949385 0.129336 -0.00418119
-0.648032 1.14244 0.129253 -0.253423
-0.625183 1.3355 0.124184 -0.502706
-0.598473 1.52867 0.11413 -0.753817
-0.5679 1.72205 0.0990539 -1.00852
-0.533459 1.52576 0.0788836 -0.686444
-0.502943 1.32963 0.0651547 -0.370006
-0.476351 1.13365 0.0577546 -0.0575118
-0.453678 1.3279 0.0566043 -0.331428
-0.42712 1.52217 0.0499758 -0.605737
-0.396676 1.32639 0.037861 -0.297741
-0.370149 1.52095 0.0319062 -0.578247
-0.33973 1.32539 0.0203412 -0.275686
-0.313222 1.52022 0.0148275 -0.561885
-0.282817 1.32489 0.00358982 -0.264568
-0.25632 1.12972 -0.00170154 0.0292453
-0.233725 1.32487 -0.00111663 -0.263974
-0.207228 1.52 -0.00639611 -0.557009
-0.176828 1.32497 -0.0175363 -0.266348
-0.150328 1.52034 -0.0228632 -0.56451
-0.119921 1.32555 -0.0341534 -0.279117
-0.0934105 1.13093 -0.0397358 0.00260156
-0.0707919 0.936398 -0.0396838 0.282487
-0.052064 1.13206 -0.034034 -0.0224429
-0.0294227 1.32766 -0.0344829 -0.325667
-0.00286956 1.13304 -0.0409962 -0.0440545
0.0197913 1.32873 -0.0418773 -0.349385
0.0463658 1.13422 -0.048865 -0.070196
0.0690503 0.939836 -0.0502689 0.206678
0.087847 1.13564 -0.0461353 -0.101429
0.11056 1.33139 -0.0481639 -0.408303
0.137188 1.52716 -0.05633 -0.715773
0.167731 1.33286 -0.0706454 -0.441339
0.194388 1.13881 -0.0794722 -0.171735
0.217164 1.33497 -0.0829069 -0.488393
0.243864 1.14111 -0.0926748 -0.222948
0.266686 0.947429 -0.0971337 0.0391232
0.285635 1.1438 -0.0963513 -0.282557
0.308511 0.950174 -0.102002 -0.0217502
0.327514 1.1466 -0.102437 -0.344794
0.350446 0.953073 -0.109333 -0.0860893
0.369508 1.14958 -0.111055 -0.411168
0.392499 1.34609 -0.119278 -0.736695
0.419421 1.1528 -0.134012 -0.483804
0.442477 0.959794 -0.143688 -0.23618
0.461673 1.15665 -0.148412 -0.570513
0.484805 1.3535 -0.159822 -0.906026
0.511876 1.16086 -0.177943 -0.667538
0.535093 0.968604 -0.191294 -0.435742
0.554465 0.776631 -0.200008 -0.208934
0.569997 0.584847 -0.204187 0.0145962
0.581694 0.782223 -0.203895 -0.334932
0.0407272 -0.0152769 -0.000533099 -0.0243652
0.0404217 0.179853 -0.0010204 -0.317216
0.0440188 -0.0152547 -0.00736473 -0.0248553
0.0437137 0.179972 -0.00786184 -0.319853
0.0473131 -0.015037 -0.0142589 -0.0296595
0.0470124 -0.209952 -0.0148521 0.258491
0.0428133 -0.0146208 -0.00968227 -0.0388396
0.0425209 0.180639 -0.0104591 -0.334562
0.0461337 0.375908 -0.0171503 -0.630524
0.0536518 0.181029 -0.0297608 -0.343291
0.0572724 -0.0136568 -0.0366266 -0.0601399
0.0569993 0.181971 -0.0378294 -0.36415
0.0606387 -0.0125938 -0.0451124 -0.0836313
0.0603868 0.183145 -0.046785 -0.390199
0.0640497 -0.011283 -0.054589 -0.112626
0.0638241 0.184577 -0.0568415 -0.42202
0.0675156 -0.00969557 -0.0652819 -0.147784
0.0673217 0.186298 -0.0682376 -0.460327
0.0710476 -0.00779688 -0.0774441 -0.189909
0.0708917 0.188343 -0.0812423 -0.505982
0.0746586 -0.00554611 -0.091362 -0.239967
0.0745476 -0.199252 -0.0961613 0.0225569
0.0705626 -0.00289216 -0.0957102 -0.29885
0.0705048 -0.196529 -0.101687 -0.0378205
0.0665742 -0.390057 -0.102444 0.221127
0.058773 -0.193631 -0.0980211 -0.102032
0.0549004 -0.387221 -0.100062 0.158187
0.047156 -0.580779 -0.096898 0.417702
0.0355404 -0.774404 -0.0885439 0.678334
0.0200523 -0.968191 -0.0749772 0.941878
0.000688512 -0.772144 -0.0561397 0.62661
-0.0147544 -0.576285 -0.0436075 0.316788
-0.0262801 -0.770759 -0.0372717 0.595406
-0.0416952 -0.96534 -0.0253636 0.87612
-0.061002 -0.769883 -0.00784116 0.575572
-0.0763997 -0.574652 0.00367028 0.280429
-0.0878927 -0.379583 0.00927887 -0.0110937
-0.0954844 -0.184595 0.009057 -0.300835
-0.0991763 -0.379845 0.0030403 -0.00530913
-0.106773 -0.184767 0.00293412 -0.297031
-0.110469 -0.37993 -0.0030065 -0.0034244
-0.118067 -0.184765 -0.00307499 -0.297054
-0.121762 -0.379843 -0.00901608 -0.00534285
-0.129359 -0.574835 -0.00912294 0.284482
-0.140856 -0.379584 -0.0034333 -0.0110644
-0.148448 -0.184413 -0.00365459 -0.304829
-0.152136 0.0107609 -0.00975116 -0.598662
-0.151921 -0.184223 -0.0217244 -0.309066
-0.155605 -0.379029 -0.0279057 -0.0233131
-0.163186 -0.183518 -0.028372 -0.324668
-0.166856 -0.378225 -0.0348654 -0.041066
-0.174421 -0.182621 -0.0356867 -0.344542
-0.178073 -0.377217 -0.0425775 -0.0633228
-0.185617 -0.571704 -0.043844 0.215628
-0.197051 -0.766172 -0.0395314 0.494165
-0.212375 -0.570516 -0.0296481 0.18929
-0.223785 -0.374983 -0.0258623 -0.112596
-0.231285 -0.569725 -0.0281142 0.171817
-0.242679 -0.374212 -0.0246779 -0.129601
-0.250164 -0.568972 -0.0272699 0.155195
-0.261543 -0.763693 -0.024166 0.439152
-0.276817 -0.568237 -0.015383 0.13895
-0.288182 -0.372899 -0.012604 -0.158546
-0.29564 -0.567838 -0.0157749 0.130134
-0.306996 -0.372493 -0.0131722 -0.167483
-0.314446 -0.567424 -0.0165218 0.121015
-0.325795 -0.762306 -0.0141015 0.40844
-0.341041 -0.566987 -0.00593274 0.111345
-0.352381 -0.762023 -0.00370583 0.40215
-0.367621 -0.566849 0.00433717 0.108301
-0.378958 -0.371789 0.0065032 -0.18301
-0.386394 -0.567004 0.002843 0.111717
-0.397734 -0.762166 0.00507735 0.405296
-0.412977 -0.95736 0.0131833 0.699575
-0.432124 -0.762423 0.0271748 0.411071
-0.447373 -0.567697 0.0353962 0.127078
-0.458727 -0.763308 0.0379378 0.430715
-0.473993 -0.568743 0.046552 0.150228
-0.485368 -0.764499 0.0495566 0.457226
-0.500658 -0.570112 0.0587011 0.180567
-0.51206 -0.375877 0.0623125 -0.0930357
-0.519578 -0.571834 0.0604518 0.218638
-0.531014 -0.377626 0.0648245 -0.0543803
-0.538567 -0.18349 0.0637369 -0.325927
-0.542237 0.0106689 0.0572184 -0.597848
-0.542023 -0.185205 0.0452614 -0.287705
-0.545727 -0.380942 0.0395073 0.0189021
-0.553346 -0.186408 0.0398853 -0.261059
-0.557074 -0.382076 0.0346642 0.0439329
-0.564716 -0.187468 0.0355428 -0.237615
-0.568465 0.0071284 0.0307905 -0.518878
-0.568323 -0.188413 0.020413 -0.216654
-0.572091 0.00641107 0.0160799 -0.502828
-0.571963 -0.188934 0.00602334 -0.205121
-0.575741 -0.384141 0.00192091 0.0894555
-0.583424 -0.579291 0.00371002 0.382744
-0.59501 -0.384222 0.0113649 0.091233
-0.602694 -0.579505 0.0131896 0.38748
-0.614285 -0.384572 0.0209391 0.0989844
-0.621976 -0.189757 0.0229188 -0.187019
-0.625771 -0.385199 0.0191784 0.112804
-0.633475 -0.190357 0.0214345 -0.173767
-0.637282 -0.385779 0.0179592 0.1256
-0.644998 -0.581154 0.0204712 0.423895
-0.656621 -0.386328 0.0289491 0.137735
-0.664347 -0.191632 0.0317038 -0.145676
-0.66818 -0.387193 0.0287903 0.156838
-0.675924 -0.192495 0.031927 -0.126625
-0.679774 -0.38806 0.0293945 0.175957
-0.687535 -0.19337 0.0329137 -0.10731
-0.691402 -0.388948 0.0307675 0.195572
-0.699181 -0.194279 0.0346789 -0.0872481
-0.703067 0.000328706 0.032934 -0.368791
-0.70306 -0.195245 0.0255581 -0.0659084
-0.706965 -0.000498967 0.02424 -0.350419
-0.706975 -0.195957 0.0172316 -0.0501924
-0.710894 -0.00108643 0.0162277 -0.337389
-0.710916 -0.196436 0.00947994 -0.0396334
-0.714845 -0.00145077 0.00868728 -0.32931
-0.714874 -0.196695 0.00210107 -0.0339005
-0.718808 -0.00160355 0.00142306 -0.32592
-0.71884 -0.196746 -0.00509534 -0.0327884
-0.722775 -0.00155108 -0.0057511 -0.327075
-0.722806 -0.196591 -0.0122926 -0.0362109
-0.726738 -0.391534 -0.0130168 0.252568
-0.734568 -0.586468 -0.00796545 0.541117
-0.746298 -0.391235 0.0028569 0.245935
-0.754122 -0.196154 0.00777561 -0.0458451
-0.758045 -0.391386 0.0068587 0.249281
-0.765873 -0.196363 0.0118443 -0.0412308
-0.7698 -0.391653 0.0110197 0.255165
-0.777633 -0.19669 0.016123 -0.0340214
-0.781567 -0.392039 0.0154426 0.263705
-0.789408 -0.197141 0.0207167 -0.0240678
-0.793351 -0.00232242 0.0202353 -0.310143
-0.793397 -0.197727 0.0140325 -0.0111478
-0.797352 -0.00280882 0.0138095 -0.299371
-0.797408 0.192114 0.0078221 -0.587666
-0.793566 -0.00311702 -0.00393123 -0.29253
-0.793628 -0.198183 -0.00978183 -0.00108928
-0.797592 -0.393163 -0.00980361 0.288491
-0.805455 -0.197903 -0.00403378 -0.00726731
-0.809413 -0.00272307 -0.00417913 -0.30122
-0.809468 -0.197785 -0.0102035 -0.00985822
-0.813423 -0.00251842 -0.0104007 -0.305743
-0.813474 -0.197491 -0.0165156 -0.0163582
-0.817423 -0.392372 -0.0168427 0.271068
-0.825271 -0.58725 -0.0114214 0.558392
-0.837016 -0.391969 -0.000253514 0.262133
-0.844855 -0.587087 0.00498914 0.554736
-0.856597 -0.392036 0.0160838 0.263629
-0.864438 -0.587384 0.0213564 0.561341
-0.876185 -0.392568 0.0325832 0.275462
-0.884037 -0.197926 0.0380925 -0.00676857
-0.887995 -0.393573 0.0379571 0.297685
-0.895867 -0.589214 0.0439108 0.602094
-0.907651 -0.394733 0.0559527 0.323559
-0.915546 -0.200451 0.0624239 0.0490327
-0.919555 -0.00627698 0.0634045 -0.22332
-0.91968 -0.202245 0.0589381 0.0886699
-0.923725 -0.00801537 0.0607115 -0.184851
-0.923885 -0.203951 0.0570145 0.126349
-0.927964 -0.00969029 0.0595415 -0.147815
-0.928158 0.184531 0.0565852 -0.421136
-0.924468 0.378807 0.0481625 -0.695457
-0.916892 0.183052 0.0342533 -0.38801
-0.91323 -0.0125395 0.0264931 -0.0847266
-0.913481 -0.208031 0.0247986 0.216196
-0.917642 -0.0132722 0.0291225 -0.0685626
-0.917907 -0.208799 0.0277513 0.233165
-0.922083 -0.0140846 0.0324146 -0.0506372
-0.922365 0.180558 0.0314018 -0.332919
-0.918754 -0.0149966 0.0247434 -0.0305016
-0.919054 -0.210464 0.0241334 0.269884
-0.923263 -0.0156951 0.0295311 -0.0150902
-0.923577 -0.211228 0.0292293 0.286762
-0.927802 -0.0165346 0.0349645 0.00343909
-0.928132 0.178069 0.0350333 -0.27801
-0.924571 -0.0175349 0.0294731 0.025513
-0.924922 0.177152 0.0299834 -0.257727
-0.921378 -0.0183846 0.0248288 0.0442602
-0.921746 0.176373 0.025714 -0.240487
-0.918219 -0.019107 0.0209043 0.0601949
-0.918601 -0.214522 0.0221082 0.359399
-0.922891 -0.0197215 0.0292962 0.0737688
-0.923286 -0.215251 0.0307715 0.375549
-0.927591 -0.0205793 0.0382825 0.092725
-0.928002 -0.216228 0.040137 0.397236
-0.932327 -0.0216983 0.0480817 0.117473
-0.932761 0.172703 0.0504312 -0.159661
-0.929307 -0.0231033 0.047238 0.148495
-0.929769 0.171311 0.0502079 -0.128919
-0.926343 0.36568 0.0476295 -0.405349
-0.919029 0.169916 0.0395225 -0.0980382
-0.915631 -0.0257498 0.0375618 0.206847
-0.916146 0.168815 0.0416987 -0.0737541
-0.912769 0.363316 0.0402236 -0.352995
-0.905503 0.167645 0.0331637 -0.0479044
-0.90215 0.362277 0.0322056 -0.329942
-0.894905 0.166711 0.0256068 -0.0272796
